http://mp.weixin.qq.com/s?__biz=MzI0MzAwMzk4Mg==&mid=208436344&idx=4&sn=05f2316a152a7eae5c4c2cdfcec152f8&3rd=MzA3MDU4NTYzMw==&scene=6#rd	这几个人中，哪个更像你?	心灵鸡汤	0	EMBA圈##oIWsFtwQ_m2q5CfXs0qwrLCN6HeM	1438432721	0
http://mp.weixin.qq.com/s?__biz=MzIzNzAyODIyMA==&mid=208285535&idx=4&sn=3fb7330ef0417110129dcc94ca2f2b81&3rd=MzA3MDU4NTYzMw==&scene=6#rd	2015年7月30日(股指期货)程序化交易策略测试报告	理财	0	禾晟量化系统##oIWsFtzlyqMsScmdiX7wzZfKJ0Lo	1438433175	0
http://mp.weixin.qq.com/s?__biz=MzAwMjM0MDc1MA==&mid=210608789&idx=6&sn=d2c30948a62ef36fc70c75b59851460c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[分校风采]盛基阳光国标舞培训学校——西藏昌都分校	教育	0	盛基阳光##oIWsFtzCXpSm6o1xE9gJb-JXaA6g	1438433252	0
http://mp.weixin.qq.com/s?__biz=MzA5ODgzOTg3NQ==&mid=209787153&idx=4&sn=0e5382bf61fd06c9f21b835b971cfd11&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[物流服务]贸易术语分不清，道不明，怎么破?		0	浙江省大学生跨境电子商务技能竞赛##oIWsFt2Aeu9308Z2bx3ILA2FKtSs	1438433395	0
http://mp.weixin.qq.com/s?__biz=MjM5MDc4MDM5Nw==&mid=210776661&idx=1&sn=232c355ecbabbd05edb409af861cadea&3rd=MzA3MDU4NTYzMw==&scene=6#rd	十二星座明日运势	星座	0	神测子##oIWsFt7SLAGQk8cedWOg2nqf9N_U	1438433257	0
http://mp.weixin.qq.com/s?__biz=MzA4OTI0ODIzMQ==&mid=208158553&idx=8&sn=9e1e2f36078d64f87a4e15b98b532571&3rd=MzA3MDU4NTYzMw==&scene=6#rd	★微博抢票★你来回忆，我来买单!电影票送你了!一定要接住哦!喵!		0	幸福蓝海影城北京公益桥店##oIWsFtymUpjC7LDgPXRIYc5N_gIw	1438434208	0
http://mp.weixin.qq.com/s?__biz=MjM5MTI4MTg4Mg==&mid=207568676&idx=2&sn=39351b672ee0d49c75aea37e1e37c8b0&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[暑日进行时]·锦章堂三伏贴疗法火热进行中~!!		0	锦章堂##oIWsFt68UhUEmpHFn-SSY4PkyMNE	1438434317	0
http://mp.weixin.qq.com/s?__biz=MzA4MjE2NDYwOQ==&mid=208324471&idx=2&sn=8aa4160899415d0f2b2dea54a6c887e4&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[妈咪购]周末特惠等你来		0	大田县妈咪购孕婴用品店##oIWsFtzeIkdopVjFfD8v9LQl36NI	1438435068	0
http://mp.weixin.qq.com/s?__biz=MzA5MTYxMDY3Nw==&mid=207643786&idx=1&sn=87e066f3fd639dc946ec3ce16586685a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	喜欢夕阳西下的河边，风之翼公益班第九节课，暑假班第六节课训练通知..		0	兰州风之翼足球培训##oIWsFt8Q5tEjdkrJAhqqDq3FSPlg	1438435260	0
http://mp.weixin.qq.com/s?__biz=MzIyNTAwNTY1MA==&mid=211138111&idx=1&sn=0b28750d21ee7e8c89cb010451966cd6&3rd=MzA3MDU4NTYzMw==&scene=6#rd	庆丰包子铺拟登陆新三板 或成包子第一股	财经	0	新三板分析师##oIWsFt6Tt3-jnLKGMUPRZh2K5U5s	1438435248	0
http://mp.weixin.qq.com/s?__biz=MzI0MTAwMjYzOQ==&mid=210507269&idx=3&sn=1b1076d61897babc9acde5753aea8ee9&3rd=MzA3MDU4NTYzMw==&scene=6#rd	东北大哥冒死拍的，速看!		0	爆笑精品视频##oIWsFt_V4hWyH4V6UynNWkCAlq8s	1438435247	0
http://mp.weixin.qq.com/s?__biz=MzA3MjM3MTA2NA==&mid=208228678&idx=4&sn=019562edd86ae6ef5b4164736df29f82&3rd=MzA3MDU4NTYzMw==&scene=6#rd	只要一杯水!无空调的房间瞬间变冷!		0	河南曙光汇知康##oIWsFt5eGwUBwXMQ1u063cHpOY5g	1438435551	0
http://mp.weixin.qq.com/s?__biz=MzIwMTA4NzcxOA==&mid=207564336&idx=1&sn=95486895305cf52dc7f3362dc171675e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[手机随拍]上护十三寨山脚风景		0	ycla##oIWsFt-664cfhNhNT5Y2fSInSW4U	1438437752	0
http://mp.weixin.qq.com/s?__biz=MjM5NTE3MTQwMQ==&mid=209365211&idx=4&sn=8d487e6e1e73813e2b619536942a0a45&3rd=MzA3MDU4NTYzMw==&scene=6#rd	你真的需要秘密花园解压?		0	名驭牛仔服饰##oIWsFt8ct369SXezT8tyILQgHc4Y	1438437841	0
http://mp.weixin.qq.com/s?__biz=MzA5OTA2ODgyOA==&mid=208130149&idx=4&sn=bc37c0a0abaa344e5c8c0ddb229a34f6&3rd=MzA3MDU4NTYzMw==&scene=6#rd	新的偷窃手法!防城港人一定要提高警惕!		0	钦防快讯##oIWsFt5eLaWqJ7Wkms6KQUgJkr74	1438437745	0
http://mp.weixin.qq.com/s?__biz=MjM5NDUzMDQxMg==&mid=207752188&idx=1&sn=8f13fe9123311f74d3c26a425429c059&3rd=MzA3MDU4NTYzMw==&scene=6#rd	芳香启源[八月团购]和[每周特价]今日同步开始		0	芳香启源##oIWsFt66yGfkX91Cid7_L_cWr61c	1438438321	0
http://mp.weixin.qq.com/s?__biz=MzA4MTUwNDgwNA==&mid=209766235&idx=1&sn=71f75f6cc73704f81a10155a8f12bdb6&3rd=MzA3MDU4NTYzMw==&scene=6#rd	秘[警告]身份证复印件使用，不加这几个字，可能倾家荡产!速转!		0	美甲##oIWsFt-s4QVZbZUgBiY_Pu5G7VjI	1438438540	0
http://mp.weixin.qq.com/s?__biz=MzA3MDUwODgzMA==&mid=209112358&idx=1&sn=0056d3bebe348c46e1228a990d1810a6&3rd=MzA3MDU4NTYzMw==&scene=6#rd	一位不到一年驾龄的司机一夜未归，笑死人了!	搞笑	0	星座的故事##oIWsFt9setUZlM05NG-vplDUZEhA	1438438510	0
http://mp.weixin.qq.com/s?__biz=MjM5MzYyODMyMA==&mid=207105767&idx=1&sn=210e259f79011e1171a8066ef5f4f5c2&3rd=MzA3MDU4NTYzMw==&scene=6#rd	当男性与女性发生了关系后…		0	上海时尚小资女人帮##oIWsFt04r-ldp7Z6L-TOF0hD0sUQ	1438438935	0
http://mp.weixin.qq.com/s?__biz=MjM5NzI3MTYzMQ==&mid=207080563&idx=1&sn=e776e937ee0d2971a221a8ee495f2a05&3rd=MzA3MDU4NTYzMw==&scene=6#rd	古人的17种唯美交情，你们是哪一种?	人文历史	0	济源市路通青少年足球俱乐部##oIWsFtwEXmI-iuKpwtuy6J3Zz94s	1438439065	0
http://mp.weixin.qq.com/s?__biz=MzA3NjczMDg4NQ==&mid=207971606&idx=3&sn=2caa884fb24a368bfa47411bf2ebb8e9&3rd=MzA3MDU4NTYzMw==&scene=6#rd	快要失传的中华礼仪用语，你还会用吗?		0	文字云##oIWsFtxU76_gIUk3kIqqIUPqVcgI	1438439079	0
http://mp.weixin.qq.com/s?__biz=MzA3MzQ1NzIzOA==&mid=211515025&idx=1&sn=137478655c4b8f06909fc92bc9db10bb&3rd=MzA3MDU4NTYzMw==&scene=6#rd	女生最佳的洗澡，睡觉，美容时间照着做不美都不可能!	健康	0	广州每日情报##oIWsFt-ZtwtYGE9_8TUbtsUPnX34	1438439428	0
http://mp.weixin.qq.com/s?__biz=MzAwODQ3NDU3OQ==&mid=210838345&idx=8&sn=2b8b8a1b9959c2bd7ebb876433f971fd&3rd=MzA3MDU4NTYzMw==&scene=6#rd	广州男性患上前列腺增生/男性患上前列腺增生怎么自测?	健康	0	广州市男性健康帮助##oIWsFt8tvdz-DxQ_9dGYai0nh5vs	1438439500	0
http://mp.weixin.qq.com/s?__biz=MzA5NDYxNDQwMQ==&mid=207753878&idx=6&sn=a4762c5bf718fd936c0ad9e0ef99089e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	坚持这件小事		0	蛟河在线##oIWsFt862jOClkYO3uqeGXdTF-sw	1438392962	0
http://mp.weixin.qq.com/s?__biz=MzA4OTUxNTkyNQ==&mid=212202668&idx=1&sn=8401351a42fe58b40b0cdd1c480f5891&3rd=MzA3MDU4NTYzMw==&scene=6#rd	老和尚背了一个女子过河，随后。	新闻	0	全球时尙搭配王国庆##oIWsFtzg-LQIJP7__z9_UmTulY34	1438439563	0
http://mp.weixin.qq.com/s?__biz=MzA5Njg0NzUwMg==&mid=208037009&idx=3&sn=46a045187377d922c76188c92b5f931a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	一部看哭了上亿人的短片!(真心建议有无wifi都要看看!)		0	大荔小毛脚艺##oIWsFt6QpUvvI8yUt5gqpEpC-BwQ	1438393140	0
http://mp.weixin.qq.com/s?__biz=MjM5MDIxNjg5MA==&mid=207794350&idx=1&sn=38461e89b362110a25d1d2c4e06f7e22&3rd=MzA3MDU4NTYzMw==&scene=6#rd	秘买房子这样还款，一分钟为你省下十几万元	理财	0	全球汽车专栏##oIWsFt2JC_4uV_8ELrk2nVnqFtoM	1438439652	0
http://mp.weixin.qq.com/s?__biz=MzA3NTE1MzI1NA==&mid=221346135&idx=4&sn=54dec7f7fc7498756e7521df3c20665a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	宋小宝小黑上学		0	七老头##oIWsFt3ITw8xarCDqossYmWHiSzI	1438393136	0
http://mp.weixin.qq.com/s?__biz=MjM5OTQ3MzExOA==&mid=210112912&idx=8&sn=efadedfeda5ebe2eca0035dd4f4dd66b&3rd=MzA3MDU4NTYzMw==&scene=6#rd	经常看手机眼花了吧?教你一招：恢复视力的奇穴!	健康	0	中医养生##oIWsFtzgqca52GyqapF3FmqP9VVo	1438439540	0
http://mp.weixin.qq.com/s?__biz=MjM5NDAxOTI4Mg==&mid=209477871&idx=3&sn=982ea84fe5b43f855bddaf09d28a6859&3rd=MzA3MDU4NTYzMw==&scene=6#rd	装导航送电子狗，不要问为什么 就是送。		0	宏音东旭汽车影音##oIWsFt65HcatNL_DN5GvUWpRaG9M	1438393158	0
http://mp.weixin.qq.com/s?__biz=MzA5NjAyNTkwMw==&mid=207946101&idx=1&sn=d1d65aee16d2cf8816ad85b7e07bbe1a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	家庭教育要做张弛有度 您做到了吗?	育儿	0	选师网##oIWsFt_0GqwpCMkRK4YTNWII_0FI	1438439507	0
http://mp.weixin.qq.com/s?__biz=MzA5OTYwOTYyNw==&mid=210920421&idx=3&sn=80339c36693e95f1f03e780b30ea9502&3rd=MzA3MDU4NTYzMw==&scene=6#rd	军工航天板块大涨	财经	0	汇财##oIWsFt4EYdQN7gI_NciaZYXcC9NE	1438394394	0
http://mp.weixin.qq.com/s?__biz=MjM5Njg1MDI0OA==&mid=208384733&idx=2&sn=ea84d26847d66d204408d21ec5c6459e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[东研健康百科－越吃越健康!]	生活百科	0	朔州壹家科技##oIWsFt52xT_Y9_2dPE8lVF-0OHrI	1438439629	0
http://mp.weixin.qq.com/s?__biz=MzA3MDQ3NzM2NQ==&mid=208739073&idx=3&sn=6614445cafa3bb5080a27c94c6d3775c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	腹腔镜用来检查什么?山西太原黄河妇科医院。太原妇科医院!医生一对一接诊治疗效果最好	健康	0	跑腿于三晋##oIWsFt-ZMeiQ1OHMM87KMc3NX4fI	1438401275	0
http://mp.weixin.qq.com/s?__biz=MzA4NTU4MDE4Mw==&mid=210219855&idx=1&sn=a8c7c3af9c49d486b4eb72b125e29381&3rd=MzA3MDU4NTYzMw==&scene=6#rd	粘虫的防治		0	植保专家在线##oIWsFt9J8YR-VuS1kpMKNI99pJOM	1438441374	0
http://mp.weixin.qq.com/s?__biz=MzA3ODQzMTg4OA==&mid=209376558&idx=2&sn=c437e02473e84623fa8517c44bb3acd8&3rd=MzA3MDU4NTYzMw==&scene=6#rd	惠东男子组团，摩托抢劫，清晨起床，专劫买菜大妈	新闻	0	惠东人##oIWsFt2dgI0pkhuzPAWAIqKOYC5E	1438403359	0
http://mp.weixin.qq.com/s?__biz=MjM5ODY2MzMyMA==&mid=207510251&idx=6&sn=e80d021816e1615fa5a80c9771418f44&3rd=MzA3MDU4NTYzMw==&scene=6#rd	每日一句 最平凡的事也是最非凡的事，只有智者才明白。		0	邦德教育##oIWsFt4hO2IafpB-piqL2siM6RrY	1438441236	0
http://mp.weixin.qq.com/s?__biz=MzAwMTI0NDcwNQ==&mid=207842321&idx=5&sn=e2cdedb348b341d27675642a3821a705&3rd=MzA3MDU4NTYzMw==&scene=6#rd	大连蒂业技凯瓦轴工业有限公司新工厂开业典礼隆重举行!		0	机工机床世界##oIWsFt3L4iNKaa5ECm7MY_m-3it0	1438407312	0
http://mp.weixin.qq.com/s?__biz=MjM5MzQ0NDU0MA==&mid=208348931&idx=2&sn=9a8aed7847053af28d7894c994a7fb65&3rd=MzA3MDU4NTYzMw==&scene=6#rd	芒果你要这么吃~夏季吃芒果禁忌~~	健康	0	梦妍（互联网创业）##oIWsFt1Pg9XrCKEolZnKprtlxgVc	1438442177	0
http://mp.weixin.qq.com/s?__biz=MzA5NDY5OTgzMg==&mid=207660070&idx=3&sn=853565a90adeb9bccc806962253b3446&3rd=MzA3MDU4NTYzMw==&scene=6#rd	什么是恩爱夫妻，恩爱夫妻的标准又是什么!		0	绵阳盛世良辰文化传播##oIWsFtzdJCDaMgjjlEbk2pN7JkDI	1438412228	0
http://mp.weixin.qq.com/s?__biz=MzIzMDAwNjQ0NA==&mid=209634893&idx=8&sn=7f3447d0cd92ab05463cd6a46bb32c64&3rd=MzA3MDU4NTYzMw==&scene=6#rd	现在聪明人都做“懒人”生意		0	3158精品汇##oIWsFtyROL5VZn5VxcXxmekthKGA	1438442902	0
http://mp.weixin.qq.com/s?__biz=MzA3MzU0MjgyNQ==&mid=214124376&idx=4&sn=8a11a64d5902ec39a8f49bcbf406d90f&3rd=MzA3MDU4NTYzMw==&scene=6#rd	敢把照片倒过来吗?有点意思…		0	男女私房话##oIWsFt_gH81MVrnUkbk9Ovi5vM4o	1438430837	0
http://mp.weixin.qq.com/s?__biz=MzIyMDAxNzk2OA==&mid=207448107&idx=2&sn=0d98f1fced209a467f99bcacf15d0f72&3rd=MzA3MDU4NTYzMw==&scene=6#rd	申办冬奥成功，聚米与您一起期待2022年!		0	聚米婧氏冠军微商##oIWsFt6-Os9qJw6z1Dc4MwNqsaiU	1438442946	0
http://mp.weixin.qq.com/s?__biz=MzA4NDEwMDY1NQ==&mid=207337335&idx=1&sn=4f15fcf7202953f716bc1e010fd3cfac&3rd=MzA3MDU4NTYzMw==&scene=6#rd	首都医科大学附属北京同仁医院 耳鼻喉专家将在淄博市妇幼保健院 举行大型义诊活动	新闻	0	淄博妇幼五官网##oIWsFtxOumach7BfauoAY-jzAeNQ	1438431164	0
http://mp.weixin.qq.com/s?__biz=MjM5ODk5OTAxNA==&mid=207005834&idx=2&sn=f0caac88d8d475edd4a24fb083ed2514&3rd=MzA3MDU4NTYzMw==&scene=6#rd	一对幸福夫妻的爱情约定!点醒无数人!		0	慧成同创官方##oIWsFtzOqCViHmskmz9DwJWouM8U	1438442728	0
http://mp.weixin.qq.com/s?__biz=MzA3MDkwMTQwMQ==&mid=208070031&idx=6&sn=e2d837abc06b18c13bf2f775d9c11aed&3rd=MzA3MDU4NTYzMw==&scene=6#rd	和车有关的搞笑图片，很意外，很趣味!	搞笑	0	旺旺超市##oIWsFt86MqKvtyJHCYETzHBifuhk	1438431579	0
http://mp.weixin.qq.com/s?__biz=MzA3Mzg1NzUxNA==&mid=209514856&idx=2&sn=3006995ea698299ba1e27a1f84f86305&3rd=MzA3MDU4NTYzMw==&scene=6#rd	脾气大的人，最值得深交!!		0	荆传阳##oIWsFtwxygm1PP9G4-fI3njhlmwU	1438444686	0
http://mp.weixin.qq.com/s?__biz=MzA4MjQ5NTE2MA==&mid=214875983&idx=3&sn=f0763a8baf8a2704297aaf60ee9c1727&3rd=MzA3MDU4NTYzMw==&scene=6#rd	鲨卷风3：雅蠛蝶 Sharknado 3：Oh Hell No!(2015)1－3合集		0	小萌狗##oIWsFt9BdVClJJ0YI-RIQA8Mlu54	1438432429	0
http://mp.weixin.qq.com/s?__biz=MzA5NzMwMzUzNA==&mid=208557123&idx=4&sn=befd28a7c4202e1d33361a96b899ef18&3rd=MzA3MDU4NTYzMw==&scene=6#rd	华景艺术今日分享——处理孩子负面情绪时你是谁?	育儿	0	新乡市华景教育##oIWsFt0Gz61A748CczoBMDvYfl4Y	1438444844	0
http://mp.weixin.qq.com/s?__biz=MzAxMzQxMjkxOA==&mid=207130561&idx=1&sn=97968a8ba25ffd546c6afe1f0de81a3c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	看		0	凤凰快讯##oIWsFt7JKde7hgrnRV8usqCr95DY	1438432923	0
http://mp.weixin.qq.com/s?__biz=MzAwMzM1OTMzOA==&mid=207310296&idx=1&sn=56d198cf20b85e9a30f397720901d9d7&3rd=MzA3MDU4NTYzMw==&scene=6#rd	别问我这是哪儿，我只能告诉你这是美丽的佳木斯，这是飞鱼团队。又是郎才女貌的一对，今天辛苦拉高先生 王女士		0	佳木斯飞鱼映像##oIWsFt4ZVmZsLdsZnnErgnxj09yk	1438435389	0
http://mp.weixin.qq.com/s?__biz=MzAwNTE5NzQwOA==&mid=213091559&idx=2&sn=ba75bdc1f6abc3cd0011feedd1902e20&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[影字]美食AV片	美食	0	巴别塔##oIWsFt_0maEF72vOforuciDaH-as	1438436435	0
http://mp.weixin.qq.com/s?__biz=MzA4MTc2NDQyMA==&mid=226061022&idx=1&sn=867623d6591afc6c5e2604fbf9d7a950&3rd=MzA3MDU4NTYzMw==&scene=6#rd	太误事报		0	随便吃不长胖##oIWsFt9U4ib94xpRmkk6hHY722fs	1438392820	0
http://mp.weixin.qq.com/s?__biz=MzA5Mjg2NTAwNg==&mid=208204084&idx=1&sn=65fd14811e72ac2c708fc704e6bc0adc&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[温馨提示]8月份课程安排——美毅健身，塑造你的世界!	健康	0	美毅健身中心##oIWsFt_TA3YYkF9TXjErGe6cMcKg	1438436837	0
http://mp.weixin.qq.com/s?__biz=MzA5NDYyNTQyMA==&mid=208885082&idx=1&sn=65cc884331fed175bb726637f0b91c04&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[今日启动]“行万里无违法 奖万元通行卡”		0	莱阳交警##oIWsFtx7eEaf1D8HbqSthScUDEuk	1438392709	0
http://mp.weixin.qq.com/s?__biz=MzA5MjI1MDg4OA==&mid=208126018&idx=2&sn=58a94f911fde6d28fea8dcc013fafbd4&3rd=MzA3MDU4NTYzMw==&scene=6#rd	西式晚宴，应该懂的葡萄酒礼仪		0	中国中小商业企业协会##oIWsFtz21wffYixby_gw5EjGCXzo	1438435702	0
http://mp.weixin.qq.com/s?__biz=MjM5OTEyODEwMA==&mid=216520114&idx=1&sn=e89929480f3ae375c2452fa2e633eab7&3rd=MzA3MDU4NTYzMw==&scene=6#rd	刘晓博：年底前，股市还有戏吗?	财经	0	互联网金融投资##oIWsFt-RG5Lr04KKkP368rOup8tA	1438430648	0
http://mp.weixin.qq.com/s?__biz=MzA3MTAyMjUxOA==&mid=206725855&idx=1&sn=28c05cb2eae9222fcc29c75d500b1161&3rd=MzA3MDU4NTYzMw==&scene=6#rd	大度读人	心灵鸡汤	0	大儒商国学讲堂##oIWsFt0S3RFdVo1JWQIPVStMmph4	1438437524	0
http://mp.weixin.qq.com/s?__biz=MzAwMjIzNTk3Ng==&mid=206878211&idx=3&sn=5887406aec2cd8648a4d1ae06c9031fe&3rd=MzA3MDU4NTYzMw==&scene=6#rd	日本网友购买廉价二手手办竟被持有者撸过		0	C站##oIWsFt0YljbEX0DJBwlKSU7AOmdk	1438430862	0
http://mp.weixin.qq.com/s?__biz=MzA4NTc5NzkzMA==&mid=229171441&idx=7&sn=7222d3766abaef326ecd6011ef0dc6c2&3rd=MzA3MDU4NTYzMw==&scene=6#rd	不怕有问题，所有的问题都有解决的方法		0	颠峰文化##oIWsFt_Jr3K9LSHzL3Ta0CBt9GCY	1438437607	0
http://mp.weixin.qq.com/s?__biz=MjM5NDUxNjY5MQ==&mid=207545360&idx=3&sn=4d2c3eb26906c4d104f60fcb96f44c13&3rd=MzA3MDU4NTYzMw==&scene=6#rd	银牌会员－－女士征婚		0	九州红叶##oIWsFt7OgDR4HpAGvNDR3lVgGJqA	1438431069	0
http://mp.weixin.qq.com/s?__biz=MzA4ODI2MzIzNw==&mid=298879315&idx=1&sn=85cfa42f9ffb391d614fbbfedc8173ce&3rd=MzA3MDU4NTYzMw==&scene=6#rd	震惊!全球十大黑帮，华人占三!		0	伊能靜##oIWsFtxp5ximikvjhxVz0Q49Qnpk	1438439359	0
http://mp.weixin.qq.com/s?__biz=MzAxMTI1NDUyNA==&mid=208235520&idx=5&sn=bcdfc4d224ec869ff9a701604f4fa7ac&3rd=MzA3MDU4NTYzMw==&scene=6#rd	一个用嘴巴说爱你，和真心爱你的人的区别!		0	悦同行悦分享##oIWsFt2oNx_pNX_ftOxTnSVeVSGM	1438431825	0
http://mp.weixin.qq.com/s?__biz=MjM5OTc1MDg1Mg==&mid=209666155&idx=1&sn=95b5808198a832a1c8839878b5ccfbbb&3rd=MzA3MDU4NTYzMw==&scene=6#rd	跟这个广告牌聊完天，我决定翘班了		0	TIFY##oIWsFt5LV7xTbPD4FuWxOf-O22Is	1438440780	0
http://mp.weixin.qq.com/s?__biz=MzA4MjgyMTg2Mg==&mid=210629698&idx=2&sn=67fb9de8908fb64cca2b5c16b7df8c46&3rd=MzA3MDU4NTYzMw==&scene=6#rd	《老子微言》第39集：魔鬼就是神		0	道家智慧##oIWsFt8cKo4XwdL1m24yyWJnbFhA	1438432183	0
http://mp.weixin.qq.com/s?__biz=MzAwNzE3Mjk3MA==&mid=207695603&idx=7&sn=1e95eaab2e0bc07b654f61500b30985e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	令人毛骨悚然的民间忌讳，真的很灵验		0	帝王风水改运学##oIWsFt8duxG36h8JemspVCY8scU8	1438441069	0
http://mp.weixin.qq.com/s?__biz=MzAxMzMxNDQ5OQ==&mid=208659542&idx=3&sn=0d040510feb3e95ad4d5cc58cd7768d4&3rd=MzA3MDU4NTYzMw==&scene=6#rd	钱越来越不经花，人越来越难交心!		0	佛教影音##oIWsFtxOtGhncF-CZnKOoAsZqtrg	1438433040	0
http://mp.weixin.qq.com/s?__biz=MjM5NTUwNjk3Mw==&mid=209187295&idx=6&sn=f2bca1dc5a92bed309cd21ae35ab42ed&3rd=MzA3MDU4NTYzMw==&scene=6#rd	人老了，是什么感觉?	心灵鸡汤	0	百草益寿##oIWsFtxxYCJSdkXdnJ3F8rm6XhIg	1438441910	0
http://mp.weixin.qq.com/s?__biz=MzA3MjMwNTUyOQ==&mid=209911561&idx=5&sn=9100484dcb80615294aa6db9de58d49f&3rd=MzA3MDU4NTYzMw==&scene=6#rd	公交车发生火灾如何自救		0	漯河消防##oIWsFt2orLpcgYIdg_978mHiI71k	1438433141	0
http://mp.weixin.qq.com/s?__biz=MzAwMzI5OTQ2Mg==&mid=210419066&idx=1&sn=beaa606d97373973441fdfba2c6ab254&3rd=MzA3MDU4NTYzMw==&scene=6#rd	任正非：每场灾难 都是带着礼物来的[他智慧研究院·推荐]	财经	0	他智慧研究院##oIWsFt56ek2wnCQXwHy2s43L7ezs	1438441977	0
http://mp.weixin.qq.com/s?__biz=MzAxMzEyOTAwMg==&mid=209322333&idx=2&sn=1073a8ac5b0ac33f1c5915a59f80215b&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[精品推荐]Linden Leaves23K铂金喷雾，牛尔推荐 保湿嫩肤紧致 晒后修复 延缓衰老	美容	0	新西兰ok100##oIWsFt86-Tk8_YzjegKqnbZynyvQ	1438433214	0
http://mp.weixin.qq.com/s?__biz=MjM5MTY2ODQ0MA==&mid=209246209&idx=5&sn=bdd9723dd7dabafc0ff2ada18dba77a3&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[开业]古典舞狮庆广州萝岗开业，超乐主播领跑上海金山庆典~!		0	奉化大玩家游乐城##oIWsFt_F29PleHfifLTWtzvSbsH8	1438443038	0
http://mp.weixin.qq.com/s?__biz=MzA3NDAzNTI3MQ==&mid=210923686&idx=1&sn=998ad12fd81395d99021b4eb0198f53e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	站在巨人们的肩上－－牛顿		0	静宁苹果##oIWsFt-vf9UIVvcKJ1CqRNWgI-O0	1438433873	0
http://mp.weixin.qq.com/s?__biz=MjM5NjMzNTY2OA==&mid=208538790&idx=4&sn=3cb9b4c86ab062715c581649dd944d99&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[侨人侨物]中国第一个造飞机的天才，居然是江门人!	军事	0	江门发布##oIWsFtylk4AKNlIi6o985pXG-wNE	1438442651	0
http://mp.weixin.qq.com/s?__biz=MzA3OTMzMzMwNg==&mid=207689937&idx=4&sn=ca3793f415e2b5967eacf88bb7f19672&3rd=MzA3MDU4NTYzMw==&scene=6#rd	优衣库没有了，糯米团购新一轮优惠震撼来袭。		0	无为华夏国际影城##oIWsFt74vSmdzOg_-6FGX3ZtoAiw	1438434238	0
http://mp.weixin.qq.com/s?__biz=MzA4NDMzNzI4OQ==&mid=208203186&idx=4&sn=9c79a8827fcbfea1a03b9bef5febc7a0&3rd=MzA3MDU4NTYzMw==&scene=6#rd	2015华西·孕妈时尚秀 第一届漂亮妈妈开始报名啦~~		0	遵义华西妇产##oIWsFtxmcGFLiqQcPi7lHsfr_jTQ	1438443774	0
http://mp.weixin.qq.com/s?__biz=MzAxMzA3MTM2OQ==&mid=208081913&idx=5&sn=c4a72415020e541bfd5ed71490435adf&3rd=MzA3MDU4NTYzMw==&scene=6#rd	聊微信有十大禁忌!你知道吗?		0	千金女人##oIWsFt_qH1pkDCse62jDR1Bf2oWg	1438434858	0
http://mp.weixin.qq.com/s?__biz=MzA5NDEyMzE0MQ==&mid=208387484&idx=3&sn=9e4955279709a2f62cd9a39422719fcd&3rd=MzA3MDU4NTYzMw==&scene=6#rd	O571－28061808淘寶有舉辦12周年慶典場外抽獎是真的嗎－淘寶中獎查詢	财经	0	经过证实##oIWsFt2pw_4cnQM8p8zpDCPwJpmI	1438443965	0
http://mp.weixin.qq.com/s?__biz=MzAxMDA5NTUxMQ==&mid=207526408&idx=3&sn=0846d37c8564035f848a3d2ca05a0e5b&3rd=MzA3MDU4NTYzMw==&scene=6#rd	孝顺父母的28个方式	育儿	0	国学智慧##oIWsFt3EhyGiDffyByzjef9zddF0	1438437679	0
http://mp.weixin.qq.com/s?__biz=MzAwNzU4MzA2NQ==&mid=209831852&idx=2&sn=88d48dc0e1bcf758ba31b77198e25c2e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	校花大赛延迟五天，还望小伙伴们继续努力!!		0	BBCS##oIWsFtx7n9QD8TYled8SgR_bkqqs	1438443907	0
http://mp.weixin.qq.com/s?__biz=MjM5MjQ5MDA0Ng==&mid=211508402&idx=1&sn=d7fb011f0ba5246318b9f7ddb9424a0f&3rd=MzA3MDU4NTYzMw==&scene=6#rd	《大爱无疆·中原情》公益微电影 精彩预告	娱乐	0	洛阳星光影业##oIWsFt8ctILab9j4iqZT4_zFFbn8	1438437853	0
